2024-12-08 19:09:02 root:INFO:  Arguments
2024-12-08 19:09:02 root:INFO:  alpha: 10
2024-12-08 19:09:02 root:INFO:  eta: 10
2024-12-08 19:09:02 root:INFO:  epoch: 200
2024-12-08 19:09:02 root:INFO:  save_dir: ./temp
2024-12-08 19:09:02 root:INFO:  save_name: temp-name
2024-12-08 19:09:14 root:INFO:  Epoch 31	 delta_equalized_odds 9.71%	 delta_equal_opportunity 0.79%	 delta_demographic_parity 18.43%	 test_accuracy 82.93%	 test_auroc 0.879 
2024-12-08 19:09:15 root:INFO:  Epoch 32	 delta_equalized_odds 6.73%	 delta_equal_opportunity 1.43%	 delta_demographic_parity 15.87%	 test_accuracy 84.34%	 test_auroc 0.892 
2024-12-08 19:09:15 root:INFO:  Epoch 33	 delta_equalized_odds 10.32%	 delta_equal_opportunity 2.22%	 delta_demographic_parity 19.16%	 test_accuracy 82.97%	 test_auroc 0.879 
2024-12-08 19:09:15 root:INFO:  Epoch 34	 delta_equalized_odds 6.54%	 delta_equal_opportunity 2.08%	 delta_demographic_parity 15.50%	 test_accuracy 84.40%	 test_auroc 0.893 
2024-12-08 19:09:16 root:INFO:  Epoch 35	 delta_equalized_odds 10.70%	 delta_equal_opportunity 2.87%	 delta_demographic_parity 19.34%	 test_accuracy 82.81%	 test_auroc 0.879 
2024-12-08 19:09:16 root:INFO:  Epoch 36	 delta_equalized_odds 6.43%	 delta_equal_opportunity 2.26%	 delta_demographic_parity 15.25%	 test_accuracy 84.38%	 test_auroc 0.893 
2024-12-08 19:09:17 root:INFO:  Epoch 37	 delta_equalized_odds 10.60%	 delta_equal_opportunity 2.20%	 delta_demographic_parity 18.92%	 test_accuracy 82.55%	 test_auroc 0.878 
2024-12-08 19:09:17 root:INFO:  Epoch 38	 delta_equalized_odds 7.01%	 delta_equal_opportunity 0.93%	 delta_demographic_parity 16.04%	 test_accuracy 84.57%	 test_auroc 0.894 
2024-12-08 19:09:17 root:INFO:  Epoch 39	 delta_equalized_odds 10.98%	 delta_equal_opportunity 3.11%	 delta_demographic_parity 19.34%	 test_accuracy 82.46%	 test_auroc 0.878 
2024-12-08 19:09:17 root:INFO:  Epoch 40	 delta_equalized_odds 6.74%	 delta_equal_opportunity 1.85%	 delta_demographic_parity 15.52%	 test_accuracy 84.44%	 test_auroc 0.894 
2024-12-08 19:09:18 root:INFO:  Epoch 41	 delta_equalized_odds 11.12%	 delta_equal_opportunity 3.08%	 delta_demographic_parity 19.39%	 test_accuracy 82.38%	 test_auroc 0.878 
2024-12-08 19:09:18 root:INFO:  Epoch 42	 delta_equalized_odds 7.33%	 delta_equal_opportunity 0.02%	 delta_demographic_parity 16.32%	 test_accuracy 84.44%	 test_auroc 0.895 
2024-12-08 19:09:19 root:INFO:  Epoch 43	 delta_equalized_odds 11.04%	 delta_equal_opportunity 3.95%	 delta_demographic_parity 19.56%	 test_accuracy 82.59%	 test_auroc 0.879 
