2024-12-03 19:46:04 root:INFO:  Arguments
2024-12-03 19:46:04 root:INFO:  alpha: 0.01
2024-12-03 19:46:04 root:INFO:  eta: 1.0
2024-12-03 19:46:04 root:INFO:  epoch: 200
2024-12-03 19:46:04 root:INFO:  save_dir: ./temp
2024-12-03 19:46:04 root:INFO:  save_name: temp-name
2024-12-03 19:46:59 root:INFO:  Epoch 131	 delta_equalized_odds 1.43%	 delta_equal_opportunity 1.43%	 delta_demographic_parity 8.24%	 test_accuracy 83.21%	 test_auroc 0.91 
2024-12-03 19:46:59 root:INFO:  Epoch 132	 delta_equalized_odds 0.94%	 delta_equal_opportunity 0.75%	 delta_demographic_parity 8.12%	 test_accuracy 83.23%	 test_auroc 0.91 
2024-12-03 19:47:00 root:INFO:  Epoch 133	 delta_equalized_odds 0.89%	 delta_equal_opportunity 0.36%	 delta_demographic_parity 8.03%	 test_accuracy 83.24%	 test_auroc 0.91 
2024-12-03 19:47:00 root:INFO:  Epoch 134	 delta_equalized_odds 0.87%	 delta_equal_opportunity 0.07%	 delta_demographic_parity 7.93%	 test_accuracy 83.23%	 test_auroc 0.91 
2024-12-03 19:47:00 root:INFO:  Epoch 135	 delta_equalized_odds 0.85%	 delta_equal_opportunity 0.70%	 delta_demographic_parity 7.98%	 test_accuracy 83.19%	 test_auroc 0.91 
2024-12-03 19:47:01 root:INFO:  Epoch 136	 delta_equalized_odds 1.42%	 delta_equal_opportunity 1.42%	 delta_demographic_parity 8.10%	 test_accuracy 83.19%	 test_auroc 0.91 
2024-12-03 19:47:01 root:INFO:  Epoch 137	 delta_equalized_odds 1.33%	 delta_equal_opportunity 1.33%	 delta_demographic_parity 8.06%	 test_accuracy 83.18%	 test_auroc 0.91 
2024-12-03 19:47:01 root:INFO:  Epoch 138	 delta_equalized_odds 1.18%	 delta_equal_opportunity 1.18%	 delta_demographic_parity 8.00%	 test_accuracy 83.16%	 test_auroc 0.91 
2024-12-03 19:47:02 root:INFO:  Epoch 139	 delta_equalized_odds 1.08%	 delta_equal_opportunity 1.08%	 delta_demographic_parity 7.97%	 test_accuracy 83.14%	 test_auroc 0.91 
2024-12-03 19:47:02 root:INFO:  Epoch 140	 delta_equalized_odds 1.08%	 delta_equal_opportunity 1.08%	 delta_demographic_parity 7.97%	 test_accuracy 83.14%	 test_auroc 0.91 
2024-12-03 19:47:02 root:INFO:  Epoch 141	 delta_equalized_odds 1.08%	 delta_equal_opportunity 1.08%	 delta_demographic_parity 7.95%	 test_accuracy 83.15%	 test_auroc 0.91 
2024-12-03 19:47:03 root:INFO:  Epoch 142	 delta_equalized_odds 1.37%	 delta_equal_opportunity 1.37%	 delta_demographic_parity 8.01%	 test_accuracy 83.15%	 test_auroc 0.91 
2024-12-03 19:47:03 root:INFO:  Epoch 143	 delta_equalized_odds 1.56%	 delta_equal_opportunity 1.56%	 delta_demographic_parity 8.06%	 test_accuracy 83.15%	 test_auroc 0.91 
2024-12-03 19:47:04 root:INFO:  Epoch 144	 delta_equalized_odds 0.79%	 delta_equal_opportunity 0.79%	 delta_demographic_parity 7.84%	 test_accuracy 83.10%	 test_auroc 0.91 
2024-12-03 19:47:04 root:INFO:  Epoch 145	 delta_equalized_odds 0.74%	 delta_equal_opportunity 0.65%	 delta_demographic_parity 7.77%	 test_accuracy 83.09%	 test_auroc 0.91 
2024-12-03 19:47:04 root:INFO:  Epoch 146	 delta_equalized_odds 0.77%	 delta_equal_opportunity 0.60%	 delta_demographic_parity 7.78%	 test_accuracy 83.09%	 test_auroc 0.91 
2024-12-03 19:47:05 root:INFO:  Epoch 147	 delta_equalized_odds 0.89%	 delta_equal_opportunity 0.89%	 delta_demographic_parity 7.85%	 test_accuracy 83.09%	 test_auroc 0.91 
2024-12-03 19:47:05 root:INFO:  Epoch 148	 delta_equalized_odds 1.46%	 delta_equal_opportunity 1.46%	 delta_demographic_parity 7.94%	 test_accuracy 83.08%	 test_auroc 0.91 
2024-12-03 19:47:06 root:INFO:  Epoch 149	 delta_equalized_odds 1.70%	 delta_equal_opportunity 1.70%	 delta_demographic_parity 7.95%	 test_accuracy 83.06%	 test_auroc 0.91 
2024-12-03 19:47:06 root:INFO:  Epoch 150	 delta_equalized_odds 1.61%	 delta_equal_opportunity 1.61%	 delta_demographic_parity 7.91%	 test_accuracy 83.05%	 test_auroc 0.91 
2024-12-03 19:47:06 root:INFO:  Epoch 151	 delta_equalized_odds 1.41%	 delta_equal_opportunity 1.41%	 delta_demographic_parity 7.83%	 test_accuracy 83.02%	 test_auroc 0.91 
2024-12-03 19:47:07 root:INFO:  Epoch 152	 delta_equalized_odds 1.36%	 delta_equal_opportunity 1.36%	 delta_demographic_parity 7.82%	 test_accuracy 83.01%	 test_auroc 0.91 
2024-12-03 19:47:07 root:INFO:  Epoch 153	 delta_equalized_odds 1.32%	 delta_equal_opportunity 1.32%	 delta_demographic_parity 7.83%	 test_accuracy 83.01%	 test_auroc 0.91 
2024-12-03 19:47:07 root:INFO:  Epoch 154	 delta_equalized_odds 1.32%	 delta_equal_opportunity 1.32%	 delta_demographic_parity 7.82%	 test_accuracy 83.02%	 test_auroc 0.91 
2024-12-03 19:47:08 root:INFO:  Epoch 155	 delta_equalized_odds 1.17%	 delta_equal_opportunity 1.17%	 delta_demographic_parity 7.72%	 test_accuracy 82.99%	 test_auroc 0.91 
2024-12-03 19:47:08 root:INFO:  Epoch 156	 delta_equalized_odds 1.12%	 delta_equal_opportunity 1.12%	 delta_demographic_parity 7.71%	 test_accuracy 82.98%	 test_auroc 0.91 
2024-12-03 19:47:08 root:INFO:  Epoch 157	 delta_equalized_odds 1.02%	 delta_equal_opportunity 1.02%	 delta_demographic_parity 7.65%	 test_accuracy 82.98%	 test_auroc 0.91 
2024-12-03 19:47:09 root:INFO:  Epoch 158	 delta_equalized_odds 1.02%	 delta_equal_opportunity 1.02%	 delta_demographic_parity 7.71%	 test_accuracy 83.00%	 test_auroc 0.91 
2024-12-03 19:47:09 root:INFO:  Epoch 159	 delta_equalized_odds 1.31%	 delta_equal_opportunity 1.31%	 delta_demographic_parity 7.77%	 test_accuracy 83.00%	 test_auroc 0.91 
2024-12-03 19:47:09 root:INFO:  Epoch 160	 delta_equalized_odds 1.27%	 delta_equal_opportunity 1.27%	 delta_demographic_parity 7.76%	 test_accuracy 82.99%	 test_auroc 0.91 
2024-12-03 19:47:10 root:INFO:  Epoch 161	 delta_equalized_odds 0.79%	 delta_equal_opportunity 0.78%	 delta_demographic_parity 7.65%	 test_accuracy 82.97%	 test_auroc 0.91 
2024-12-03 19:47:10 root:INFO:  Epoch 162	 delta_equalized_odds 0.73%	 delta_equal_opportunity 0.73%	 delta_demographic_parity 7.57%	 test_accuracy 82.97%	 test_auroc 0.91 
2024-12-03 19:47:10 root:INFO:  Epoch 163	 delta_equalized_odds 0.69%	 delta_equal_opportunity 0.64%	 delta_demographic_parity 7.53%	 test_accuracy 82.96%	 test_auroc 0.91 
2024-12-03 19:47:10 root:INFO:  Epoch 164	 delta_equalized_odds 0.69%	 delta_equal_opportunity 0.64%	 delta_demographic_parity 7.53%	 test_accuracy 82.96%	 test_auroc 0.91 
2024-12-03 19:47:11 root:INFO:  Epoch 165	 delta_equalized_odds 0.72%	 delta_equal_opportunity 0.54%	 delta_demographic_parity 7.53%	 test_accuracy 82.95%	 test_auroc 0.91 
2024-12-03 19:47:11 root:INFO:  Epoch 166	 delta_equalized_odds 0.78%	 delta_equal_opportunity 0.78%	 delta_demographic_parity 7.54%	 test_accuracy 82.93%	 test_auroc 0.91 
2024-12-03 19:47:11 root:INFO:  Epoch 167	 delta_equalized_odds 1.02%	 delta_equal_opportunity 1.02%	 delta_demographic_parity 7.59%	 test_accuracy 82.92%	 test_auroc 0.91 
2024-12-03 19:47:12 root:INFO:  Epoch 168	 delta_equalized_odds 0.92%	 delta_equal_opportunity 0.92%	 delta_demographic_parity 7.53%	 test_accuracy 82.88%	 test_auroc 0.91 
2024-12-03 19:47:12 root:INFO:  Epoch 169	 delta_equalized_odds 0.76%	 delta_equal_opportunity 0.73%	 delta_demographic_parity 7.50%	 test_accuracy 82.85%	 test_auroc 0.91 
2024-12-03 19:47:12 root:INFO:  Epoch 170	 delta_equalized_odds 1.02%	 delta_equal_opportunity 1.02%	 delta_demographic_parity 7.56%	 test_accuracy 82.85%	 test_auroc 0.91 
2024-12-03 19:47:13 root:INFO:  Epoch 171	 delta_equalized_odds 1.02%	 delta_equal_opportunity 1.02%	 delta_demographic_parity 7.56%	 test_accuracy 82.85%	 test_auroc 0.91 
2024-12-03 19:47:13 root:INFO:  Epoch 172	 delta_equalized_odds 0.97%	 delta_equal_opportunity 0.97%	 delta_demographic_parity 7.51%	 test_accuracy 82.83%	 test_auroc 0.91 
2024-12-03 19:47:13 root:INFO:  Epoch 173	 delta_equalized_odds 0.76%	 delta_equal_opportunity 0.58%	 delta_demographic_parity 7.45%	 test_accuracy 82.82%	 test_auroc 0.91 
2024-12-03 19:47:14 root:INFO:  Epoch 174	 delta_equalized_odds 0.82%	 delta_equal_opportunity 0.82%	 delta_demographic_parity 7.47%	 test_accuracy 82.80%	 test_auroc 0.91 
2024-12-03 19:47:14 root:INFO:  Epoch 175	 delta_equalized_odds 0.82%	 delta_equal_opportunity 0.82%	 delta_demographic_parity 7.50%	 test_accuracy 82.81%	 test_auroc 0.91 
2024-12-03 19:47:15 root:INFO:  Epoch 176	 delta_equalized_odds 0.82%	 delta_equal_opportunity 0.82%	 delta_demographic_parity 7.50%	 test_accuracy 82.81%	 test_auroc 0.91 
2024-12-03 19:47:15 root:INFO:  Epoch 177	 delta_equalized_odds 0.79%	 delta_equal_opportunity 0.77%	 delta_demographic_parity 7.48%	 test_accuracy 82.80%	 test_auroc 0.91 
2024-12-03 19:47:16 root:INFO:  Epoch 178	 delta_equalized_odds 0.79%	 delta_equal_opportunity 0.73%	 delta_demographic_parity 7.47%	 test_accuracy 82.79%	 test_auroc 0.91 
2024-12-03 19:47:16 root:INFO:  Epoch 179	 delta_equalized_odds 0.79%	 delta_equal_opportunity 0.68%	 delta_demographic_parity 7.45%	 test_accuracy 82.78%	 test_auroc 0.91 
2024-12-03 19:47:17 root:INFO:  Epoch 180	 delta_equalized_odds 0.79%	 delta_equal_opportunity 0.58%	 delta_demographic_parity 7.42%	 test_accuracy 82.76%	 test_auroc 0.91 
2024-12-03 19:47:17 root:INFO:  Epoch 181	 delta_equalized_odds 0.79%	 delta_equal_opportunity 0.53%	 delta_demographic_parity 7.41%	 test_accuracy 82.75%	 test_auroc 0.91 
2024-12-03 19:47:17 root:INFO:  Epoch 182	 delta_equalized_odds 0.79%	 delta_equal_opportunity 0.63%	 delta_demographic_parity 7.44%	 test_accuracy 82.77%	 test_auroc 0.91 
2024-12-03 19:47:18 root:INFO:  Epoch 183	 delta_equalized_odds 0.79%	 delta_equal_opportunity 0.43%	 delta_demographic_parity 7.38%	 test_accuracy 82.73%	 test_auroc 0.91 
2024-12-03 19:47:18 root:INFO:  Epoch 184	 delta_equalized_odds 0.79%	 delta_equal_opportunity 0.43%	 delta_demographic_parity 7.38%	 test_accuracy 82.73%	 test_auroc 0.91 
2024-12-03 19:47:18 root:INFO:  Epoch 185	 delta_equalized_odds 0.79%	 delta_equal_opportunity 0.29%	 delta_demographic_parity 7.33%	 test_accuracy 82.70%	 test_auroc 0.91 
2024-12-03 19:47:19 root:INFO:  Epoch 186	 delta_equalized_odds 0.77%	 delta_equal_opportunity 0.29%	 delta_demographic_parity 7.32%	 test_accuracy 82.71%	 test_auroc 0.91 
2024-12-03 19:47:19 root:INFO:  Epoch 187	 delta_equalized_odds 0.77%	 delta_equal_opportunity 0.29%	 delta_demographic_parity 7.32%	 test_accuracy 82.71%	 test_auroc 0.91 
2024-12-03 19:47:20 root:INFO:  Epoch 188	 delta_equalized_odds 0.77%	 delta_equal_opportunity 0.24%	 delta_demographic_parity 7.30%	 test_accuracy 82.70%	 test_auroc 0.91 
2024-12-03 19:47:20 root:INFO:  Epoch 189	 delta_equalized_odds 0.77%	 delta_equal_opportunity 0.05%	 delta_demographic_parity 7.24%	 test_accuracy 82.66%	 test_auroc 0.91 
2024-12-03 19:47:21 root:INFO:  Epoch 190	 delta_equalized_odds 0.77%	 delta_equal_opportunity 0.05%	 delta_demographic_parity 7.24%	 test_accuracy 82.66%	 test_auroc 0.91 
2024-12-03 19:47:21 root:INFO:  Epoch 191	 delta_equalized_odds 0.84%	 delta_equal_opportunity 0.05%	 delta_demographic_parity 7.30%	 test_accuracy 82.68%	 test_auroc 0.91 
2024-12-03 19:47:21 root:INFO:  Epoch 192	 delta_equalized_odds 0.84%	 delta_equal_opportunity 0.53%	 delta_demographic_parity 7.33%	 test_accuracy 82.64%	 test_auroc 0.91 
2024-12-03 19:47:22 root:INFO:  Epoch 193	 delta_equalized_odds 0.84%	 delta_equal_opportunity 0.48%	 delta_demographic_parity 7.32%	 test_accuracy 82.63%	 test_auroc 0.91 
2024-12-03 19:47:22 root:INFO:  Epoch 194	 delta_equalized_odds 0.82%	 delta_equal_opportunity 0.34%	 delta_demographic_parity 7.16%	 test_accuracy 82.61%	 test_auroc 0.91 
2024-12-03 19:47:23 root:INFO:  Epoch 195	 delta_equalized_odds 0.82%	 delta_equal_opportunity 0.09%	 delta_demographic_parity 7.18%	 test_accuracy 82.56%	 test_auroc 0.91 
2024-12-03 19:47:23 root:INFO:  Epoch 196	 delta_equalized_odds 0.82%	 delta_equal_opportunity 0.44%	 delta_demographic_parity 7.13%	 test_accuracy 82.59%	 test_auroc 0.91 
2024-12-03 19:47:24 root:INFO:  Epoch 197	 delta_equalized_odds 0.77%	 delta_equal_opportunity 0.54%	 delta_demographic_parity 7.07%	 test_accuracy 82.59%	 test_auroc 0.91 
2024-12-03 19:47:24 root:INFO:  Epoch 198	 delta_equalized_odds 0.77%	 delta_equal_opportunity 0.04%	 delta_demographic_parity 7.13%	 test_accuracy 82.57%	 test_auroc 0.91 
2024-12-03 19:47:24 root:INFO:  Epoch 199	 delta_equalized_odds 0.86%	 delta_equal_opportunity 0.09%	 delta_demographic_parity 7.23%	 test_accuracy 82.59%	 test_auroc 0.91 
2024-12-03 19:47:25 root:INFO:  Epoch 200	 delta_equalized_odds 0.77%	 delta_equal_opportunity 0.20%	 delta_demographic_parity 7.12%	 test_accuracy 82.59%	 test_auroc 0.91 
2024-12-03 19:47:25 root:INFO:  
Best Model Performance:
2024-12-03 19:47:25 root:INFO:  Epoch 1: Epoch 1	 delta_equalized_odds 11.77%	 delta_equal_opportunity 11.77%	 delta_demographic_parity 19.01%	 test_accuracy 85.30%	 test_auroc 0.911 
