2024-12-08 19:25:04 root:INFO:  Arguments
2024-12-08 19:25:04 root:INFO:  alpha: 0.1
2024-12-08 19:25:04 root:INFO:  eta: 1
2024-12-08 19:25:04 root:INFO:  epoch: 200
2024-12-08 19:25:04 root:INFO:  save_dir: ./temp
2024-12-08 19:25:04 root:INFO:  save_name: temp-name
2024-12-08 19:25:47 root:INFO:  Epoch 129	 delta_equalized_odds 3.83%	 delta_equal_opportunity 3.83%	 delta_demographic_parity 8.64%	 test_accuracy 83.05%	 test_auroc 0.906 
2024-12-08 19:25:48 root:INFO:  Epoch 130	 delta_equalized_odds 4.32%	 delta_equal_opportunity 4.32%	 delta_demographic_parity 8.74%	 test_accuracy 83.05%	 test_auroc 0.906 
2024-12-08 19:25:48 root:INFO:  Epoch 131	 delta_equalized_odds 3.85%	 delta_equal_opportunity 3.85%	 delta_demographic_parity 8.60%	 test_accuracy 83.02%	 test_auroc 0.906 
2024-12-08 19:25:48 root:INFO:  Epoch 132	 delta_equalized_odds 2.84%	 delta_equal_opportunity 2.84%	 delta_demographic_parity 8.35%	 test_accuracy 83.04%	 test_auroc 0.906 
2024-12-08 19:25:49 root:INFO:  Epoch 133	 delta_equalized_odds 3.28%	 delta_equal_opportunity 3.28%	 delta_demographic_parity 8.40%	 test_accuracy 83.02%	 test_auroc 0.906 
2024-12-08 19:25:49 root:INFO:  Epoch 134	 delta_equalized_odds 3.55%	 delta_equal_opportunity 3.55%	 delta_demographic_parity 8.43%	 test_accuracy 83.01%	 test_auroc 0.906 
2024-12-08 19:25:50 root:INFO:  Epoch 135	 delta_equalized_odds 4.09%	 delta_equal_opportunity 4.09%	 delta_demographic_parity 8.49%	 test_accuracy 82.99%	 test_auroc 0.906 
2024-12-08 19:25:50 root:INFO:  Epoch 136	 delta_equalized_odds 3.67%	 delta_equal_opportunity 3.67%	 delta_demographic_parity 8.42%	 test_accuracy 82.97%	 test_auroc 0.906 
2024-12-08 19:25:50 root:INFO:  Epoch 137	 delta_equalized_odds 3.65%	 delta_equal_opportunity 3.65%	 delta_demographic_parity 8.39%	 test_accuracy 82.91%	 test_auroc 0.906 
2024-12-08 19:25:50 root:INFO:  Epoch 138	 delta_equalized_odds 3.50%	 delta_equal_opportunity 3.50%	 delta_demographic_parity 8.33%	 test_accuracy 82.88%	 test_auroc 0.906 
2024-12-08 19:25:51 root:INFO:  Epoch 139	 delta_equalized_odds 3.40%	 delta_equal_opportunity 3.40%	 delta_demographic_parity 8.28%	 test_accuracy 82.87%	 test_auroc 0.906 
2024-12-08 19:25:51 root:INFO:  Epoch 140	 delta_equalized_odds 2.81%	 delta_equal_opportunity 2.81%	 delta_demographic_parity 8.16%	 test_accuracy 82.88%	 test_auroc 0.906 
2024-12-08 19:25:51 root:INFO:  Epoch 141	 delta_equalized_odds 2.81%	 delta_equal_opportunity 2.81%	 delta_demographic_parity 8.16%	 test_accuracy 82.88%	 test_auroc 0.906 
2024-12-08 19:25:52 root:INFO:  Epoch 142	 delta_equalized_odds 3.35%	 delta_equal_opportunity 3.35%	 delta_demographic_parity 8.25%	 test_accuracy 82.87%	 test_auroc 0.906 
2024-12-08 19:25:52 root:INFO:  Epoch 143	 delta_equalized_odds 4.16%	 delta_equal_opportunity 4.16%	 delta_demographic_parity 8.38%	 test_accuracy 82.85%	 test_auroc 0.906 
2024-12-08 19:25:52 root:INFO:  Epoch 144	 delta_equalized_odds 4.06%	 delta_equal_opportunity 4.06%	 delta_demographic_parity 8.35%	 test_accuracy 82.83%	 test_auroc 0.906 
2024-12-08 19:25:53 root:INFO:  Epoch 145	 delta_equalized_odds 3.91%	 delta_equal_opportunity 3.91%	 delta_demographic_parity 8.28%	 test_accuracy 82.81%	 test_auroc 0.906 
2024-12-08 19:25:53 root:INFO:  Epoch 146	 delta_equalized_odds 3.67%	 delta_equal_opportunity 3.67%	 delta_demographic_parity 8.18%	 test_accuracy 82.78%	 test_auroc 0.906 
2024-12-08 19:25:53 root:INFO:  Epoch 147	 delta_equalized_odds 3.62%	 delta_equal_opportunity 3.62%	 delta_demographic_parity 8.16%	 test_accuracy 82.77%	 test_auroc 0.906 
2024-12-08 19:25:54 root:INFO:  Epoch 148	 delta_equalized_odds 3.62%	 delta_equal_opportunity 3.62%	 delta_demographic_parity 8.12%	 test_accuracy 82.77%	 test_auroc 0.906 
2024-12-08 19:25:54 root:INFO:  Epoch 149	 delta_equalized_odds 3.62%	 delta_equal_opportunity 3.62%	 delta_demographic_parity 8.13%	 test_accuracy 82.79%	 test_auroc 0.906 
2024-12-08 19:25:54 root:INFO:  Epoch 150	 delta_equalized_odds 3.42%	 delta_equal_opportunity 3.42%	 delta_demographic_parity 8.03%	 test_accuracy 82.75%	 test_auroc 0.906 
2024-12-08 19:25:55 root:INFO:  Epoch 151	 delta_equalized_odds 3.27%	 delta_equal_opportunity 3.27%	 delta_demographic_parity 7.95%	 test_accuracy 82.74%	 test_auroc 0.906 
2024-12-08 19:25:55 root:INFO:  Epoch 152	 delta_equalized_odds 3.22%	 delta_equal_opportunity 3.22%	 delta_demographic_parity 7.93%	 test_accuracy 82.73%	 test_auroc 0.906 
2024-12-08 19:25:56 root:INFO:  Epoch 153	 delta_equalized_odds 3.07%	 delta_equal_opportunity 3.07%	 delta_demographic_parity 7.87%	 test_accuracy 82.71%	 test_auroc 0.906 
2024-12-08 19:25:56 root:INFO:  Epoch 154	 delta_equalized_odds 3.07%	 delta_equal_opportunity 3.07%	 delta_demographic_parity 7.87%	 test_accuracy 82.71%	 test_auroc 0.906 
2024-12-08 19:25:56 root:INFO:  Epoch 155	 delta_equalized_odds 3.07%	 delta_equal_opportunity 3.07%	 delta_demographic_parity 7.90%	 test_accuracy 82.72%	 test_auroc 0.906 
2024-12-08 19:25:57 root:INFO:  Epoch 156	 delta_equalized_odds 3.02%	 delta_equal_opportunity 3.02%	 delta_demographic_parity 7.92%	 test_accuracy 82.72%	 test_auroc 0.906 
2024-12-08 19:25:57 root:INFO:  Epoch 157	 delta_equalized_odds 2.97%	 delta_equal_opportunity 2.97%	 delta_demographic_parity 7.94%	 test_accuracy 82.72%	 test_auroc 0.906 
2024-12-08 19:25:58 root:INFO:  Epoch 158	 delta_equalized_odds 2.87%	 delta_equal_opportunity 2.87%	 delta_demographic_parity 7.91%	 test_accuracy 82.70%	 test_auroc 0.906 
2024-12-08 19:25:58 root:INFO:  Epoch 159	 delta_equalized_odds 2.87%	 delta_equal_opportunity 2.87%	 delta_demographic_parity 7.89%	 test_accuracy 82.71%	 test_auroc 0.906 
2024-12-08 19:25:58 root:INFO:  Epoch 160	 delta_equalized_odds 2.82%	 delta_equal_opportunity 2.82%	 delta_demographic_parity 7.88%	 test_accuracy 82.70%	 test_auroc 0.906 
2024-12-08 19:25:59 root:INFO:  Epoch 161	 delta_equalized_odds 2.63%	 delta_equal_opportunity 2.63%	 delta_demographic_parity 7.78%	 test_accuracy 82.68%	 test_auroc 0.906 
2024-12-08 19:25:59 root:INFO:  Epoch 162	 delta_equalized_odds 2.63%	 delta_equal_opportunity 2.63%	 delta_demographic_parity 7.77%	 test_accuracy 82.66%	 test_auroc 0.906 
2024-12-08 19:25:59 root:INFO:  Epoch 163	 delta_equalized_odds 2.48%	 delta_equal_opportunity 2.48%	 delta_demographic_parity 7.72%	 test_accuracy 82.63%	 test_auroc 0.906 
2024-12-08 19:26:00 root:INFO:  Epoch 164	 delta_equalized_odds 2.70%	 delta_equal_opportunity 2.70%	 delta_demographic_parity 7.77%	 test_accuracy 82.62%	 test_auroc 0.906 
2024-12-08 19:26:00 root:INFO:  Epoch 165	 delta_equalized_odds 2.92%	 delta_equal_opportunity 2.92%	 delta_demographic_parity 7.79%	 test_accuracy 82.60%	 test_auroc 0.906 
2024-12-08 19:26:01 root:INFO:  Epoch 166	 delta_equalized_odds 2.72%	 delta_equal_opportunity 2.72%	 delta_demographic_parity 7.73%	 test_accuracy 82.56%	 test_auroc 0.906 
2024-12-08 19:26:01 root:INFO:  Epoch 167	 delta_equalized_odds 2.15%	 delta_equal_opportunity 2.15%	 delta_demographic_parity 7.56%	 test_accuracy 82.54%	 test_auroc 0.906 
2024-12-08 19:26:01 root:INFO:  Epoch 168	 delta_equalized_odds 1.78%	 delta_equal_opportunity 1.78%	 delta_demographic_parity 7.43%	 test_accuracy 82.54%	 test_auroc 0.906 
2024-12-08 19:26:02 root:INFO:  Epoch 169	 delta_equalized_odds 1.64%	 delta_equal_opportunity 1.64%	 delta_demographic_parity 7.34%	 test_accuracy 82.51%	 test_auroc 0.906 
2024-12-08 19:26:02 root:INFO:  Epoch 170	 delta_equalized_odds 2.00%	 delta_equal_opportunity 2.00%	 delta_demographic_parity 7.47%	 test_accuracy 82.54%	 test_auroc 0.906 
2024-12-08 19:26:03 root:INFO:  Epoch 171	 delta_equalized_odds 2.27%	 delta_equal_opportunity 2.27%	 delta_demographic_parity 7.53%	 test_accuracy 82.51%	 test_auroc 0.906 
2024-12-08 19:26:03 root:INFO:  Epoch 172	 delta_equalized_odds 2.27%	 delta_equal_opportunity 2.27%	 delta_demographic_parity 7.51%	 test_accuracy 82.52%	 test_auroc 0.906 
2024-12-08 19:26:03 root:INFO:  Epoch 173	 delta_equalized_odds 2.13%	 delta_equal_opportunity 2.13%	 delta_demographic_parity 7.45%	 test_accuracy 82.50%	 test_auroc 0.906 
2024-12-08 19:26:04 root:INFO:  Epoch 174	 delta_equalized_odds 1.76%	 delta_equal_opportunity 1.76%	 delta_demographic_parity 7.34%	 test_accuracy 82.49%	 test_auroc 0.906 
2024-12-08 19:26:04 root:INFO:  Epoch 175	 delta_equalized_odds 1.76%	 delta_equal_opportunity 1.76%	 delta_demographic_parity 7.33%	 test_accuracy 82.50%	 test_auroc 0.906 
2024-12-08 19:26:04 root:INFO:  Epoch 176	 delta_equalized_odds 1.93%	 delta_equal_opportunity 1.93%	 delta_demographic_parity 7.36%	 test_accuracy 82.48%	 test_auroc 0.906 
2024-12-08 19:26:05 root:INFO:  Epoch 177	 delta_equalized_odds 2.30%	 delta_equal_opportunity 2.30%	 delta_demographic_parity 7.41%	 test_accuracy 82.50%	 test_auroc 0.906 
2024-12-08 19:26:05 root:INFO:  Epoch 178	 delta_equalized_odds 2.20%	 delta_equal_opportunity 2.20%	 delta_demographic_parity 7.38%	 test_accuracy 82.48%	 test_auroc 0.906 
2024-12-08 19:26:05 root:INFO:  Epoch 179	 delta_equalized_odds 1.78%	 delta_equal_opportunity 1.78%	 delta_demographic_parity 7.24%	 test_accuracy 82.46%	 test_auroc 0.906 
2024-12-08 19:26:06 root:INFO:  Epoch 180	 delta_equalized_odds 1.31%	 delta_equal_opportunity 1.31%	 delta_demographic_parity 7.13%	 test_accuracy 82.44%	 test_auroc 0.906 
2024-12-08 19:26:06 root:INFO:  Epoch 181	 delta_equalized_odds 1.53%	 delta_equal_opportunity 1.53%	 delta_demographic_parity 7.15%	 test_accuracy 82.42%	 test_auroc 0.906 
2024-12-08 19:26:07 root:INFO:  Epoch 182	 delta_equalized_odds 1.58%	 delta_equal_opportunity 1.58%	 delta_demographic_parity 7.19%	 test_accuracy 82.44%	 test_auroc 0.906 
2024-12-08 19:26:07 root:INFO:  Epoch 183	 delta_equalized_odds 1.85%	 delta_equal_opportunity 1.85%	 delta_demographic_parity 7.23%	 test_accuracy 82.43%	 test_auroc 0.906 
2024-12-08 19:26:07 root:INFO:  Epoch 184	 delta_equalized_odds 1.75%	 delta_equal_opportunity 1.75%	 delta_demographic_parity 7.19%	 test_accuracy 82.41%	 test_auroc 0.906 
2024-12-08 19:26:08 root:INFO:  Epoch 185	 delta_equalized_odds 1.97%	 delta_equal_opportunity 1.97%	 delta_demographic_parity 7.20%	 test_accuracy 82.40%	 test_auroc 0.906 
2024-12-08 19:26:08 root:INFO:  Epoch 186	 delta_equalized_odds 1.60%	 delta_equal_opportunity 1.60%	 delta_demographic_parity 7.13%	 test_accuracy 82.39%	 test_auroc 0.906 
2024-12-08 19:26:08 root:INFO:  Epoch 187	 delta_equalized_odds 1.82%	 delta_equal_opportunity 1.82%	 delta_demographic_parity 7.13%	 test_accuracy 82.38%	 test_auroc 0.906 
2024-12-08 19:26:09 root:INFO:  Epoch 188	 delta_equalized_odds 1.82%	 delta_equal_opportunity 1.82%	 delta_demographic_parity 7.13%	 test_accuracy 82.38%	 test_auroc 0.906 
2024-12-08 19:26:09 root:INFO:  Epoch 189	 delta_equalized_odds 1.82%	 delta_equal_opportunity 1.82%	 delta_demographic_parity 7.12%	 test_accuracy 82.39%	 test_auroc 0.906 
2024-12-08 19:26:10 root:INFO:  Epoch 190	 delta_equalized_odds 2.05%	 delta_equal_opportunity 2.05%	 delta_demographic_parity 7.14%	 test_accuracy 82.37%	 test_auroc 0.906 
2024-12-08 19:26:10 root:INFO:  Epoch 191	 delta_equalized_odds 2.22%	 delta_equal_opportunity 2.22%	 delta_demographic_parity 7.12%	 test_accuracy 82.35%	 test_auroc 0.906 
2024-12-08 19:26:11 root:INFO:  Epoch 192	 delta_equalized_odds 2.22%	 delta_equal_opportunity 2.22%	 delta_demographic_parity 7.12%	 test_accuracy 82.35%	 test_auroc 0.906 
2024-12-08 19:26:11 root:INFO:  Epoch 193	 delta_equalized_odds 2.12%	 delta_equal_opportunity 2.12%	 delta_demographic_parity 7.08%	 test_accuracy 82.34%	 test_auroc 0.906 
2024-12-08 19:26:11 root:INFO:  Epoch 194	 delta_equalized_odds 2.07%	 delta_equal_opportunity 2.07%	 delta_demographic_parity 7.06%	 test_accuracy 82.33%	 test_auroc 0.906 
2024-12-08 19:26:12 root:INFO:  Epoch 195	 delta_equalized_odds 2.02%	 delta_equal_opportunity 2.02%	 delta_demographic_parity 7.05%	 test_accuracy 82.32%	 test_auroc 0.906 
2024-12-08 19:26:12 root:INFO:  Epoch 196	 delta_equalized_odds 1.97%	 delta_equal_opportunity 1.97%	 delta_demographic_parity 7.03%	 test_accuracy 82.31%	 test_auroc 0.906 
2024-12-08 19:26:13 root:INFO:  Epoch 197	 delta_equalized_odds 1.82%	 delta_equal_opportunity 1.82%	 delta_demographic_parity 6.97%	 test_accuracy 82.29%	 test_auroc 0.906 
2024-12-08 19:26:13 root:INFO:  Epoch 198	 delta_equalized_odds 2.04%	 delta_equal_opportunity 2.04%	 delta_demographic_parity 6.99%	 test_accuracy 82.27%	 test_auroc 0.906 
2024-12-08 19:26:14 root:INFO:  Epoch 199	 delta_equalized_odds 1.94%	 delta_equal_opportunity 1.94%	 delta_demographic_parity 6.96%	 test_accuracy 82.25%	 test_auroc 0.906 
2024-12-08 19:26:14 root:INFO:  Epoch 200	 delta_equalized_odds 1.79%	 delta_equal_opportunity 1.79%	 delta_demographic_parity 6.89%	 test_accuracy 82.23%	 test_auroc 0.906 
2024-12-08 19:26:14 root:INFO:  
Best Model Performance:
2024-12-08 19:26:14 root:INFO:  Epoch 9: Epoch 9	 delta_equalized_odds 4.67%	 delta_equal_opportunity 0.55%	 delta_demographic_parity 13.31%	 test_accuracy 85.04%	 test_auroc 0.906 
